dataset,year,cutoff_doy,cutoff_label,lead_days_to_Mar1,short_window_start_abs,short_window_end_abs,long_window_start_abs,long_window_end_abs,O3_short_mean,O3_short_trend,NAM50_short_mean,NAM50_short_trend,EP2_100hPa_40_80N_long_mean,MA_O3_loss,MA_O3_min_DU,MA_O3_min_doy,low_o3_rank,Low25_min_label
B2000WCN001002,31,19,01-19,41,10942,10969,10880,10969,-7.8505656822775975,0.18171327139347337,0.5890339636011334,-0.06889222970662172,-0.0025321374443025273,-1.3797736733415995,105.18956756591797,81,139.0,0
B2000WCN001002,32,19,01-19,41,11307,11334,11245,11334,-1.3338460821450637,0.1362422261442068,0.3458239836984366,-0.06955718082983259,-0.002436471247571382,-4.471494554569189,105.91817932128906,120,148.0,0
B2000WCN001002,33,19,01-19,41,11672,11699,11610,11699,1.8239166088077827,0.03133063742214067,-0.11670863616383051,-0.009022572155914444,-0.002699850407203262,3.6940877958646623,98.04959259033203,119,61.0,0
B2000WCN001002,34,19,01-19,41,12037,12064,11975,12064,6.035149965828567,-0.1392900504457407,-1.2426190293684878,-0.0363684195117591,-0.002689620986146133,-4.654918531780062,102.87213287353515,120,115.0,0
B2000WCN001002,35,19,01-19,41,12402,12429,12340,12429,-2.7590615035492214,0.06818233473734238,0.6937699856026651,-0.0434929272653709,-0.0021300943725145265,10.76152909205127,88.45234985351563,114,11.0,1
B2000WCN001002,36,19,01-19,41,12767,12794,12705,12794,-1.1201424906620845,-0.028502780197837106,0.4747714828773294,0.016689434541631392,-0.00276856439991878,4.946581457213599,95.90294952392578,114,43.0,1
B2000WCN001002,37,19,01-19,41,13132,13159,13070,13159,-0.6424475705309466,-0.3763988971926437,-1.6903172745225274,0.05618949119255925,-0.0025268632712660125,0.5747106846486021,99.67527465820312,109,82.0,0
B2000WCN001002,38,19,01-19,41,13497,13524,13435,13524,2.8821817498861857,0.1405189005787413,-1.305136477274795,-0.09249028960923734,-0.0029177117748423655,-12.58039840818887,109.71105041503907,120,188.0,0
B2000WCN001002,39,19,01-19,41,13862,13889,13800,13889,-4.010190217974446,0.10600545024432062,1.8722794315764308,0.02304810931535764,-0.002329752888494434,10.677237815275845,88.8593994140625,86,12.0,1
B2000WCN001002,40,19,01-19,41,14227,14254,14165,14254,-8.061580566136417,-0.12098858827123476,1.8455868063543386,0.03664686380538589,-0.0019420961880357668,20.029168152149882,84.34797821044921,104,6.0,1
B2000WCN001002,41,19,01-19,41,14592,14619,14530,14619,0.12993238639567192,0.2436645696817363,-0.7638304944417206,-0.06313367835273526,-0.003019934663464754,-10.411708717927281,110.22414093017578,120,194.0,0
B2000WCN001002,42,19,01-19,41,14957,14984,14895,14984,-2.9765063866233,-0.026734940493595902,0.11933988883678659,-0.004277987471408036,-0.0026154090285433573,10.327076247212638,92.64309844970703,119,25.0,1
B2000WCN001002,43,19,01-19,41,15322,15349,15260,15349,3.3319066012219842,-0.03968532490817692,-0.43433661638292564,-0.026978678702991844,-0.0026101313244924207,4.287006817220964,99.49068756103516,120,79.0,0
B2000WCN001002,44,19,01-19,41,15687,15714,15625,15714,-5.380179940090096,0.008643281875350997,1.3826837538105587,0.11015417731031912,-0.002253890262013261,5.6436337593396235,94.63222198486328,120,36.0,1
B2000WCN001002,45,19,01-19,41,16052,16079,15990,16079,-4.600496091300338,-0.056082458888329155,0.2591548487915401,0.040919666084691324,-0.0023129335702822295,9.087530443829891,95.69625549316406,109,41.0,1
B2000WCN001002,46,19,01-19,41,16417,16444,16355,16444,5.739360247200638,-0.11720300213596337,-0.23832312840873185,0.08514431946832199,-0.0027108666102665636,-1.301751907804651,101.95797576904297,120,102.0,0
B2000WCN001002,47,19,01-19,41,16782,16809,16720,16809,5.452333160670226,0.2743318401187255,-1.2817538645195865,-0.09096933764770028,-0.0031542599196892587,-2.767911415681187,107.65236358642578,96,170.0,0
B2000WCN001002,48,19,01-19,41,17147,17174,17085,17174,10.304095659798294,-0.34355405724573196,-2.6823377514289106,0.07979494989747217,-0.0028467270356469987,-13.432616460787168,116.28779449462891,120,207.0,0
B2000WCN001002,49,19,01-19,41,17512,17539,17450,17539,5.142144267760766,0.13829057910032624,-2.1089288112691076,-0.11958715588131398,-0.003035606534617854,-6.349679514105881,106.30965728759766,120,159.0,0
B2000WCN001002,50,19,01-19,41,17877,17904,17815,17904,-5.598744981768391,0.1269946800447908,2.0911402574116975,-0.043364116274020995,-0.002446845012761145,-6.553623485833596,106.27900543212891,120,156.0,0
B2000WCN001002,51,19,01-19,41,18242,18269,18180,18269,-11.339849434719001,-0.41242980820866426,0.8669460591359035,-0.01131794574015629,-0.002310708720782136,1.8038482678965542,98.36824188232421,120,65.0,0
B2000WCN001002,52,19,01-19,41,18607,18634,18545,18634,-3.2672039203670233,-0.2551380985300853,0.6273445147856636,0.05676862838256157,-0.00236642950235813,8.219651045296336,91.48133087158203,85,18.0,1
B2000WCN001002,53,19,01-19,41,18972,18999,18910,18999,0.2786615472494672,-0.023163546164660556,-1.4482384839513223,-0.06071611440857652,-0.0027055804927850883,-2.1091331343911652,102.5690185546875,120,109.0,0
B2000WCN001002,54,19,01-19,41,19337,19364,19275,19364,-0.5402039835820054,-0.10612116251029635,0.9104593983092449,0.043632060350946425,-0.002676467973925971,12.219997845052996,85.35948028564454,120,9.0,1
B2000WCN001002,55,19,01-19,41,19702,19729,19640,19729,4.245048614771788,-0.19159321766255877,-1.3491082777529033,0.05274104109976637,-0.0028189468448486707,-10.047195558347362,106.5203643798828,120,160.0,0
B2000WCN001002,56,19,01-19,41,20067,20094,20005,20094,-5.560443840846934,0.34337396241099616,1.8529125282851469,-0.1288191353867119,-0.0027313191950556837,-7.679316059756174,106.97379608154297,118,163.0,0
B2000WCN001002,57,19,01-19,41,20432,20459,20370,20459,6.399421129768998,0.22764183727643117,-0.8114663480942176,0.012410107061642882,-0.00307326446340954,-11.124460562990034,110.26956176757812,120,195.0,0
B2000WCN001002,58,19,01-19,41,20797,20824,20735,20824,0.6976926904379432,-0.08818770274031522,-1.2925319501249692,0.06784869551489156,-0.002856896264775677,5.284106746780389,100.25469818115235,92,86.0,0
B2000WCN001002,59,19,01-19,41,21162,21189,21100,21189,3.5744875599970953,-0.02610837678091052,-1.1923715404683544,0.010869006775338577,-0.002977609044191293,5.176393679053379,96.99595489501954,100,51.0,1
B2000WCN001002,60,19,01-19,41,21527,21554,21465,21554,0.6516955067744392,0.02932413296867895,-2.0067019627176355,-0.04944964672660242,-0.0026644316596577474,-4.478002678248428,99.65046997070313,120,81.0,0
B2000WCN001002,61,19,01-19,41,21892,21919,21830,21919,-7.0084619966260915,-0.03682622079135396,2.2337382485249786,-0.019478997937784338,-0.0020822863367962125,12.199837757842761,91.72928009033203,83,19.0,1
B2000WCN001002,62,19,01-19,41,22257,22284,22195,22284,5.092359580173577,-0.24855630171588666,-2.5399905190173335,0.02313879147290556,-0.0032180012399010984,-8.923267575829435,105.97001800537109,120,149.0,0
B2000WCN001002,63,19,01-19,41,22622,22649,22560,22649,3.956443061008535,-0.13091550835974536,-2.078209760675063,0.02821015851086083,-0.0031515063991345055,-8.827945520325459,105.97038421630859,120,150.0,0
B2000WCN001002,64,19,01-19,41,22987,23014,22925,23014,-0.5948900121987754,0.07619038108851559,-0.18499811189645438,-0.08138538880942366,-0.0030050682053244324,-8.097334813558364,106.16610717773438,120,154.0,0
B2000WCN001002,65,19,01-19,41,23352,23379,23290,23379,-0.7054731813184739,0.17201398955376776,1.4493238911886017,-0.0759645314541599,-0.002372974385659504,7.502437080052353,92.25421142578125,109,21.0,1
B2000WCN001002,66,19,01-19,41,23717,23744,23655,23744,-5.672893650330053,0.17965283459556136,1.1295370849379114,-0.038087898560759816,-0.00236273953485819,-5.877677090710005,106.03973388671875,120,152.0,0
B2000WCN001002,67,19,01-19,41,24082,24109,24020,24109,-3.7242185491860806,-0.07413452045679984,2.3306946679946803,0.05736213756420902,-0.0021452716743500166,7.489775161787434,93.53636169433594,117,32.0,1
B2000WCN001002,68,19,01-19,41,24447,24474,24385,24474,2.708063326424272,0.4399971990729268,-1.579819291455348,-0.15551249121045566,-0.003173833518560516,3.09230676999376,101.8754165649414,99,98.0,0
B2000WCN001002,69,19,01-19,41,24812,24839,24750,24839,-0.956705710004997,-0.06733315033613789,-0.04547032168216736,-0.05571357687036328,-0.002776969009925916,0.9503751924050697,97.06966705322266,120,52.0,0
B2000WCN001002,70,19,01-19,41,25177,25204,25115,25204,-3.15742521640497,0.42460593582626,0.5260698842424343,-0.13013560009825637,-0.002919098019126236,-7.778393778522186,106.29220886230469,120,157.0,0
B2000WCN001002,71,19,01-19,41,25542,25569,25480,25569,5.0130899530111845,0.18728223747863917,-0.41498649548474964,0.11634703993362014,-0.0029914458657331455,-8.487351363090895,104.54183197021484,120,134.0,0
B2000WCN001002,72,19,01-19,41,25907,25934,25845,25934,9.302563568385068,0.1670191686055933,-1.659786711160923,-0.1135595319499522,-0.003078526233332356,-9.203383322499514,108.67322692871093,120,180.0,0
B2000WCN001002,73,19,01-19,41,26272,26299,26210,26299,3.1384679895102097,-0.12437569910613396,0.7064443199246526,0.05398675053545528,-0.002793605756141664,-8.334841542434198,108.94869689941406,120,182.0,0
B2000WCN001002,74,19,01-19,41,26637,26664,26575,26664,2.6898507082776475,-0.07851583828032149,0.2182655310933758,0.048797655346703606,-0.0026617287806957267,0.9802099522267275,98.83627624511719,117,72.0,0
B2000WCN001002,75,19,01-19,41,27002,27029,26940,27029,-1.0112177339307789,0.14729056658928844,0.6911239346077414,0.008113504536738125,-0.0026605867759431456,1.4831084467595779,96.75201568603515,120,48.0,1
B2000WCN001002,76,19,01-19,41,27367,27394,27305,27394,0.0009425945255543411,-0.19074211422911574,-2.246857925542867,0.0389996663264953,-0.002797799352305511,-1.014101446138731,98.96991729736328,120,75.0,0
B2000WCN001002,77,19,01-19,41,27732,27759,27670,27759,-6.296221178057455,-0.1256986281836168,0.8302008408141576,0.02355062495648529,-0.002616109771359201,2.6961524601112696,99.94292449951172,120,83.0,0
B2000WCN001002,78,19,01-19,41,28097,28124,28035,28124,0.9862524678340095,-0.07942305137967541,-0.30776630827625356,-0.12089394040228289,-0.0027640579280604808,-6.827147210499003,105.31411437988281,120,141.0,0
B2000WCN001002,79,19,01-19,41,28462,28489,28400,28489,-7.268004134862001,-0.017523878100365778,0.9906773796702735,0.0658324666703468,-0.002210782602693168,8.489380084222756,92.40815582275391,120,23.0,1
B2000WCN001002,80,19,01-19,41,28827,28854,28765,28854,-3.4479462386566437,0.028998658905580434,0.6258683494624838,-0.010435618622915812,-0.002544677292134982,0.12792666205158612,102.70340270996094,112,112.0,0
B2000WCN001002,81,19,01-19,41,29192,29219,29130,29219,-2.6492855788666048,-0.20857260849227888,0.016875532790095106,0.03611982624363758,-0.002236018229840826,-1.0405873520205196,101.60129241943359,120,96.0,0
B2000WCN001002,82,19,01-19,41,29557,29584,29495,29584,-0.9769275292014262,-0.4719021796613423,-0.7690125913093653,0.13750745804791714,-0.0028653795325930633,8.609405668959567,90.19531707763672,85,13.0,1
B2000WCN001002,83,19,01-19,41,29922,29949,29860,29949,-1.5280203309766758,-0.1360366636460114,1.4880949089201057,0.04610140992061576,-0.002134937469649777,6.600067340082132,93.48974304199218,101,31.0,1
B2000WCN001002,84,19,01-19,41,30287,30314,30225,30314,-8.724175661089678,0.20729852863711376,1.1359396280633731,-0.06951312393907247,-0.0027313182050754388,11.690838999557991,92.6013916015625,89,24.0,1
B2000WCN001002,85,19,01-19,41,30652,30679,30590,30679,5.518711835858565,0.1323960358069908,-0.5847374860520518,-0.07872628055957105,-0.0031740200076024617,1.2071835390127164,102.9726806640625,101,117.0,0
B2000WCN001002,86,19,01-19,41,31017,31044,30955,31044,3.349312792366655,0.011578132475185951,-1.314352777672118,-0.08634845982725088,-0.0030291824360746795,-6.872520420467946,107.95896759033204,120,174.0,0
B2000WCN001002,87,19,01-19,41,31382,31409,31320,31409,-4.971355509896877,0.06996755960595787,1.7228893876285605,-0.03035411139095534,-0.0026842864374845943,-9.207530811453154,111.54291381835938,120,201.0,0
B2000WCN001002,88,19,01-19,41,31747,31774,31685,31774,5.497849202017185,0.4279364601058914,-0.9963924533642364,-0.1076534872463043,-0.002912513955282944,-0.0788910399447635,100.59721374511719,120,89.0,0
B2000WCN001002,89,19,01-19,41,32112,32139,32050,32139,-7.440674172267832,0.190611499797117,2.514397219407363,0.10435303116892866,-0.002053328506521274,-0.851656477836989,105.99983673095703,106,151.0,0
B2000WCN001002,90,19,01-19,41,32477,32504,32415,32504,2.263682702470588,0.454024467723293,-1.602376538212275,-0.18041800303914138,-0.003209049391518569,-5.110797468047352,105.45296630859374,120,142.0,0
B2000WCN001002,91,19,01-19,41,32842,32869,32780,32869,15.715425855633955,0.2939849725151038,-3.2976787274330728,-0.10398262744450124,-0.003460183211356451,-16.058434632053817,115.59936065673828,120,205.0,0
B2000WCN001002,92,19,01-19,41,33207,33234,33145,33234,-1.281728652684265,-0.008373761081238554,1.4763701277427912,-0.012214251907059642,-0.002442499484600839,6.3219101465386505,97.80486602783203,110,57.0,0
B2000WCN001002,93,19,01-19,41,33572,33599,33510,33599,-3.8985461270495017,0.21714061044306465,1.1721227499752105,-0.17400659009708197,-0.002724379885098764,-7.276626985849603,109.9879165649414,120,190.0,0
B2000WCN001002,94,19,01-19,41,33937,33964,33875,33964,0.9105599367932717,0.07573230965179278,-0.33390980203726833,0.09900224940304207,-0.0026547227230391667,0.5858722887325547,101.87623596191406,93,99.0,0
B2000WCN001002,95,19,01-19,41,34302,34329,34240,34329,3.522121194291878,-0.2228122282061735,-1.1074829899450964,0.09670565318023189,-0.0029617972280392454,-6.781814648943547,103.40352630615234,120,119.0,0
B2000WCN001002,97,19,01-19,41,35032,35059,34970,35059,-1.858523631234768,-0.02736963136973869,1.7218844759825747,0.04148623169612221,-0.002196718101827187,6.812142295256313,94.67724914550782,120,37.0,1
B2000WCN001002,98,19,01-19,41,35397,35424,35335,35424,-8.952334175929941,-0.00012783421745796682,1.745444820741243,0.02813088574998741,-0.0021630529148371166,23.88456060820457,78.45110321044922,96,1.0,1
B2000WCN001002,99,19,01-19,41,35762,35789,35700,35789,1.777387819832475,0.11065566768582319,-2.5228334240814454,-0.06741815440642514,-0.0032345499197281562,3.7382492578667765,99.96230926513672,99,84.0,0
B2000WCN001002,100,19,01-19,41,36127,36154,36065,36154,4.817948787414087,0.16407925512785487,-0.8456887518109859,-0.0367311440382607,-0.0029631337789788052,-3.558472754012066,107.30155944824219,120,167.0,0
B2000WCN001002,101,19,01-19,41,36492,36519,36430,36519,12.531339410234258,0.10158757313057344,0.450139977736819,0.07233437992742645,-0.0028450970851689214,-2.795334661470763,104.69269561767578,119,137.0,0
B2000WCN001002,102,19,01-19,41,36857,36884,36795,36884,-5.886910591945567,-0.022898520124330097,-0.27938101067706456,-0.1008011899563437,-0.0025179752665636193,14.0016038250975,87.16742401123047,113,10.0,1
B2000WCN001002,103,19,01-19,41,37222,37249,37160,37249,3.488747443332754,-0.03138810654783984,0.05968523514211192,0.017876960234424626,-0.0026162982806062405,-7.763752270013282,110.55379028320313,101,198.0,0
B2000WCN001002,106,19,01-19,41,38317,38344,38255,38344,12.628978930061967,-0.07239770194588914,-3.241754154244329,0.04762653328804977,-0.00307306968467762,-15.446374460394946,109.34311370849609,120,187.0,0
B2000WCN001002,107,19,01-19,41,38682,38709,38620,38709,4.684649096077592,-0.29385967567384563,0.3319700324464196,0.07300582146164904,-0.0024026332228585614,3.610899054149435,100.97117309570312,86,93.0,0
B2000WCN001002,108,19,01-19,41,39047,39074,38985,39074,0.41663664054606286,0.12574381763507078,2.3115226855383844,-0.015375022572291019,-0.00229199545474362,7.407587596749973,97.92606506347656,100,59.0,0
B2000WCN001002,109,19,01-19,41,39412,39439,39350,39439,-2.052409706935801,-0.2970289837897377,-0.2535900656162528,0.019145987280084636,-0.0023990919431062943,2.709020597158208,102.7929443359375,105,114.0,0
B2000WCN001002,110,19,01-19,41,39777,39804,39715,39804,-4.10628037125988,-0.06259313028573824,1.030676888510062,-0.04798353536973727,-0.002328014799273657,17.408374299890983,84.49949188232422,119,7.0,1
B2000WCN001002,111,19,01-19,41,40142,40169,40080,40169,4.1647921799224585,-0.16124406583408318,-4.0652734577808465,-0.0010527014254905734,-0.0027821656578184157,-10.94145380109519,104.05476684570313,120,130.0,0
B2000WCN001002,112,19,01-19,41,40507,40534,40445,40534,-8.280426859994535,-0.016318265892693,0.2111491818078426,0.0224026457819365,-0.0023940413669607855,5.031736556550817,100.35954132080079,78,87.0,0
B2000WCN001002,113,19,01-19,41,40872,40899,40810,40899,6.929752932137163,-0.09879811426893734,-1.0096371820323404,-0.01507817194339611,-0.0031233955549387783,-2.8297330499425244,100.97598571777344,120,94.0,0
B2000WCN001002,114,19,01-19,41,41237,41264,41175,41264,2.074122602460124,-0.016350644675603133,0.9597968556296895,0.018056548111386413,-0.0022452227112379486,-2.1322297880636807,105.68417816162109,110,144.0,0
B2000WCN001002,115,19,01-19,41,41602,41629,41540,41629,-7.1613644907841545,-0.12537858990752504,3.135078761468636,-0.014043428050924924,-0.0018154956777199896,11.837230320959119,91.80783081054688,110,20.0,1
B2000WCN001002,116,19,01-19,41,41967,41994,41905,41994,-8.597392780579076,0.00930276849251621,1.5994436164114139,0.00491491659738925,-0.002545846892719925,8.744309023291661,96.04352569580078,106,44.0,1
B2000WCN001002,117,19,01-19,41,42332,42359,42270,42359,10.662812025067547,-0.10641591354031042,-3.037228863062723,0.09622314911004365,-0.0030475363337826885,-14.932746585739137,109.2919204711914,120,186.0,0
B2000WCN001002,118,19,01-19,41,42697,42724,42635,42724,-1.1576157332855506,-0.048396612683827354,-0.12433319553657751,-0.08233049008287419,-0.0024000692903668767,8.179963435232938,93.35462646484375,111,29.0,1
B2000WCN001002,119,19,01-19,41,43062,43089,43000,43089,-5.072839100159153,0.014027808287304317,0.017034510542137195,0.005741939911370566,-0.0024654805804740503,5.442132269481467,99.5924301147461,90,80.0,0
B2000WCN001002,120,19,01-19,41,43427,43454,43365,43454,-2.6493238893262867,-0.04615138668871713,1.6559955573183616,0.029796991155146314,-0.0028107576153265576,3.9130834623685686,100.37879638671875,85,88.0,0
